,Mes,Close/Open-1
3739,10,0.007067138
3740,10,0.000000000
3741,10,-0.021428538
3742,10,0.007299270
3743,10,-0.010869565
3744,10,0.007299270
3745,10,-0.003649635
3746,10,0.028985507
3747,10,0.003521127
3748,10,0.003484253
3749,10,0.006920449
3750,11,-0.017006868
3751,11,0.003472222
3752,11,0.000000000
3753,11,-0.006849315
3754,11,0.013793137
3755,11,-0.010067082
3756,11,-0.003389830
3757,11,0.000000000
3758,11,-0.003424658
3759,11,-0.041095923
3760,11,-0.010714252
3761,11,0.032374100
3762,11,-0.034843238
3763,11,-0.007142789
3764,11,0.025362319
3765,11,-0.017730496
3766,11,-0.021739096
3767,11,0.000000000
3768,11,-0.022222293
3769,11,-0.003816794
3770,12,0.023255777
3771,12,0.015267138
3772,12,-0.018656752
3773,12,-0.007633624
3774,12,0.007692345
3775,12,0.000000000
3776,12,-0.003831454
3777,12,-0.003816794
3778,12,0.003846191
3779,12,0.007633514
3780,12,0.015151552
3781,12,-0.007407443
3782,12,-0.011111146
3783,12,-0.003745318
3784,12,0.000000000
3785,12,0.058823531
3786,12,0.006849348
3787,12,0.034013604
3788,12,0.016129158
3789,12,-0.003174695
3790,12,0.000000000
3791,1,0.006389807
3792,1,0.000000000
3793,1,-0.003174695
3794,1,0.000000000
3795,1,0.009771924
3796,1,0.003205190
3797,1,-0.006410288
3798,1,-0.003225744
3799,1,0.034920510
3800,1,-0.018292625
3801,1,0.000000000
3802,1,0.028213167
3803,1,0.003030362
3804,1,0.003030362
3805,1,0.021212122
3806,1,0.000000000
3807,1,-0.008875825
3808,1,-0.009009095
3809,1,0.015060212
3810,1,-0.038690504
3811,1,0.018518428
3812,1,0.006060635
3813,2,-0.027108434
3814,2,0.006191950
3815,2,0.006134999
3816,2,0.000000000
3817,2,-0.012195034
3818,2,0.015337513
3819,2,-0.012121242
3820,2,0.006134999
3821,2,-0.009146312
3822,2,-0.012345708
3823,2,-0.006269623
3824,2,0.009493640
3825,2,0.006250000
3826,2,0.000000000
3827,2,-0.028037384
3828,2,0.003174542
3829,2,0.044303767
3830,2,0.006060635
3831,2,-0.003003061
3832,3,-0.012048222
3833,3,0.015197539
3834,3,0.012048222
3835,3,-0.011904790
3836,3,-0.027190332
3837,3,0.006289338
3838,3,-0.003115205
3839,3,-0.006250030
3840,3,-0.006289308
3841,3,0.000000000
3842,3,-0.003134766
3843,3,-0.006289308
3844,3,0.003154635
3845,3,-0.003144715
3846,3,-0.009433902
3847,3,-0.003174695
3848,3,0.019108342
3849,3,0.018633480
3850,3,0.012158084
3851,3,-0.027108434
3852,3,0.018575881
3853,3,-0.018292625
3854,4,0.006309179
3855,4,-0.037617526
3856,4,0.003257329
3857,4,0.016181199
3858,4,-0.031948881
3859,4,0.013698597
3860,4,0.020270303
3861,4,0.003246753
3862,4,0.009584633
3863,4,0.003144624
3864,4,-0.031152589
3865,4,0.019292511
3866,4,-0.019047679
3867,4,-0.009708769
3868,4,-0.009677358
3869,4,0.000000000
3870,4,-0.003246753
3871,4,0.006514658
3872,4,0.000000000
3873,4,0.022508007
3874,4,0.022012579
3875,5,0.021406728
3876,5,-0.012012040
3877,5,-0.009118629
3878,5,-0.003058163
3879,5,-0.012345708
3880,5,-0.003115205
3881,5,0.000000000
3882,5,-0.006269623
3883,5,-0.006329144
3884,5,0.003184806
3885,5,-0.009554079
3886,5,-0.006410288
3887,5,0.000000000
3888,5,0.000000000
3889,5,0.006535979
3890,5,0.000000000
3891,5,-0.003236246
3892,5,0.003257329
3893,5,0.000000000
3894,5,-0.009677358
3895,6,-0.003236246
3896,6,-0.012945015
3897,6,-0.009803859
3898,6,-0.016501681
3899,6,0.006711409
3900,6,0.040133812
3901,6,-0.038709618
3902,6,-0.003378313
3903,6,0.010135168
3904,6,0.009966809
3905,6,0.016447336
3906,6,-0.012820482
3907,6,-0.026058632
3908,6,-0.003344482
3909,6,-0.003333333
3910,6,0.020134261
3911,6,-0.006557314
3912,6,-0.009933775
3913,6,-0.006666667
3914,6,0.006688963
3915,6,0.036423873
3916,6,-0.016025611
3917,7,0.025974026
3918,7,-0.012618206
3919,7,0.025723410
3920,7,-0.037500029
3921,7,0.003236184
3922,7,0.016129158
3923,7,0.000000000
3924,7,-0.015723240
3925,7,0.038095175
3926,7,0.012269969
3927,7,0.000000000
3928,7,-0.009146312
3929,7,0.006191950
3930,7,0.018348683
3931,7,-0.003003061
3932,7,0.003012106
3933,7,0.000000000
3934,7,0.000000000
3935,7,0.021276595
3936,7,0.000000000
3937,7,0.002898495
3938,7,0.023255843
3939,8,-0.002840964
3940,8,-0.005681818
3941,8,-0.005681818
3942,8,0.005714286
3943,8,-0.020000000
3944,8,0.002915424
3945,8,0.002898495
3946,8,-0.014492725
3947,8,-0.008797626
3948,8,-0.008720902
3949,8,0.014705853
3950,8,0.002915424
3951,8,-0.008746299
3952,8,-0.008823614
3953,8,-0.017751507
3954,8,-0.021148007
3955,8,0.006172720
3956,8,-0.006116208
3957,8,0.009174282
3958,8,-0.006097591
3959,8,-0.027522936
3960,9,0.028301887
3961,9,-0.009090880
3962,9,-0.003058163
3963,9,-0.006134851
3964,9,-0.009259348
3965,9,-0.003125060
3966,9,0.034267944
3967,9,-0.021084337
3968,9,0.030303119
3969,9,-0.029411848
3970,9,0.012422270
3971,9,0.009202543
3972,9,0.015527920
3973,9,0.009202543
3974,9,0.042424244
3975,9,0.000000000
3976,9,0.034985395
3977,9,-0.030985916
3978,9,-0.005813982
3979,9,-0.011695823
3980,9,0.035502929
3981,10,0.014326619
3982,10,-0.014164279
3983,10,0.011627935
3984,10,0.000000000
3985,10,-0.014450840
3986,10,0.008670604
3987,10,-0.005747154
3988,10,-0.017340957
3989,10,0.000000000
3990,10,0.008902163
3991,10,0.012048222
3992,10,0.014925489
3993,10,0.011799439
3994,10,0.000000000
3995,10,-0.008720902
3996,10,0.000000000
3997,10,-0.011661836
3998,10,0.011764620
3999,10,0.000000000
4000,10,0.005813954
4001,10,-0.002898607
4002,10,-0.005813982
4003,11,0.011695935
4004,11,-0.008746299
4005,11,0.000000000
4006,11,-0.005917160
4007,11,0.014792870
4008,11,0.000000000
4009,11,0.014705853
4010,11,0.031976745
4011,11,0.014005575
4012,11,-0.013850415
4013,11,0.002816956
4014,11,0.000000000
4015,11,-0.008450677
4016,11,0.000000000
4017,11,0.002793242
4018,11,0.002793242
4019,11,0.016759695
4020,11,0.016574613
4021,11,0.002695470
4022,11,0.026881694
4023,12,0.002590624
4024,12,0.002584029
4025,12,-0.002583930
4026,12,-0.005154639
4027,12,-0.010362719
4028,12,0.018324582
4029,12,-0.012853446
4030,12,0.005208358
4031,12,0.000000000
4032,12,0.000000000
4033,12,-0.010471229
4034,12,-0.007978673
4035,12,-0.002673848
4036,12,0.050000077
4037,12,-0.020151182
4038,12,-0.002564177
4039,12,0.018134690
4040,12,-0.002544578
4041,12,0.015384540
4042,12,-0.017721519
4043,12,0.005154664
4044,12,-0.007692381
4045,1,-0.005101943
4046,1,-0.005101943
4047,1,0.007672610
4048,1,0.015228451
4049,1,-0.007518869
4050,1,-0.012690356
4051,1,0.020565603
4052,1,0.017721494
4053,1,0.019607795
4054,1,0.002403800
4055,1,-0.004796071
4056,1,-0.014492684
4057,1,0.012224915
4058,1,-0.002409708
4059,1,0.009615408
4060,1,0.004750617
4061,1,-0.002352896
4062,1,0.000000000
4063,1,0.009367704
4064,1,-0.013921136
4065,2,0.021226414
4066,2,0.020785129
4067,2,0.031674275
4068,2,0.019565239
4069,2,-0.040511707
4070,2,0.008888910
4071,2,-0.017699136
4072,2,0.011210741
4073,2,0.004424800
4074,2,-0.015384595
4075,2,-0.047511292
4076,2,0.004750617
4077,2,-0.009345727
4078,2,0.023255882
4079,2,-0.027027006
4080,2,-0.039261013
4081,2,0.009569401
4082,2,0.042452737
4083,2,0.002283061
4084,3,-0.013513470
4085,3,-0.009803964
4086,3,0.016501672
4087,3,-0.019543995
4088,3,0.013289080
4089,3,0.049180285
4090,3,0.011299399
4091,3,0.030219798
4092,3,0.026737916
4093,3,0.036649198
4094,3,-0.004999984
4095,3,-0.037688474
4096,3,-0.007978689
4097,3,0.010752636
4098,3,-0.039893584
4099,3,0.013966499
4100,3,-0.002777849
4101,3,0.033426203
4102,3,-0.013333350
4103,3,0.010781689
4104,3,-0.007978689
4105,3,0.002680965
4106,3,-0.018617005
4107,4,-0.035040432
4108,4,0.014044962
4109,4,-0.002777849
4110,4,-0.013927523
4111,4,0.028089924
4112,4,-0.008174422
4113,4,0.002688155
4114,4,0.037037089
4115,4,0.000000000
4116,4,-0.032500000
4117,4,-0.025510220
4118,4,-0.023437467
4119,4,-0.008064550
4120,4,-0.016216216
4121,4,0.002739797
4122,4,-0.005464533
4123,4,-0.069832403
4124,4,0.047619008
4125,4,0.011299399
4126,4,-0.013888906
4127,4,0.027932979
4128,5,-0.008264427
4129,5,0.013888817
4130,5,-0.002747235
4131,5,-0.013698560
4132,5,-0.011080350
4133,5,0.027932979
4134,5,0.010899147
4135,5,-0.002680948
4136,5,-0.016129032
4137,5,-0.030054661
4138,5,0.002816883
4139,5,0.008426930
4140,5,0.008356582
4141,5,0.019230770
4142,5,-0.005376396
4143,5,0.000000000
4144,5,0.002732223
4145,5,0.032697547
4146,5,-0.007853386
4147,5,-0.021108213
4148,6,0.008152156
4149,6,0.008021356
4150,6,-0.010610046
4151,6,-0.005405388
4152,6,-0.046070478
4153,6,0.008522764
4154,6,-0.008427002
4155,6,0.000000000
4156,6,0.000000000
4157,6,0.036723163
4158,6,-0.005479417
4159,6,0.002762431
4160,6,-0.002747235
4161,6,-0.005524826
4162,6,0.013850433
4163,6,0.008219214
4164,6,-0.005434748
4165,6,0.070652174
4166,6,0.023076973
4167,6,0.060453399
4168,6,-0.014184458
4169,6,0.014457894
4170,7,-0.018912575
4171,7,-0.017031630
4172,7,-0.009876575
4173,7,0.034999984
4174,7,0.033816410
4175,7,-0.021077314
4176,7,0.048543736
4177,7,-0.030092576
4178,7,-0.021377702
4179,7,0.007281522
4180,7,-0.007228885
4181,7,0.019464767
4182,7,0.014251735
4183,7,0.014084568
4184,7,-0.030092576
4185,7,0.026378914
4186,7,0.002341905
4187,7,-0.004651148
4188,7,0.004672882
4189,7,0.002304147
4190,7,-0.009174282
4191,8,0.000000000
4192,8,0.000000000
4193,8,0.000000000
4194,8,-0.015872958
4195,8,0.009174268
4196,8,0.031818183
4197,8,-0.004385937
4198,8,-0.015350808
4199,8,-0.002227171
4200,8,-0.004454329
4201,8,-0.008928528
4202,8,-0.006756843
4203,8,0.000000000
4204,8,0.027334852
4205,8,-0.022123923
4206,8,0.011312290
4207,8,0.022624464
4208,8,0.002197788
4209,8,0.019736871
4210,8,-0.012987069
4211,8,0.011695935
4212,8,0.026011561
4213,9,0.016997195
4214,9,-0.019498594
4215,9,0.008522686
4216,9,-0.011299462
4217,9,-0.022988451
4218,9,0.035502929
4219,9,0.016949084
4220,9,0.008287360
4221,9,0.024793388
4222,9,0.024456521
4223,9,0.002666628
4224,9,0.021621569
4225,9,-0.015625025
4226,9,-0.010752701
4227,9,-0.007853365
4228,9,0.015747968
4229,9,0.002584029
4230,9,0.010309204
4231,9,0.010204107
4232,9,-0.007575721
4233,9,-0.025510168
4234,10,0.002610916
4235,10,-0.005208346
4236,10,0.000000000
4237,10,-0.002617751
4238,10,-0.015789411
4239,10,0.005405405
4240,10,0.002688133
4241,10,0.026595797
4242,10,0.000000000
4243,10,0.013020821
4244,10,-0.033419048
4245,10,-0.013262587
4246,10,-0.024128687
4247,10,-0.019021739
4248,10,-0.005571044
4249,10,-0.013812142
4250,10,-0.022160705
4251,10,-0.014204532
4252,10,-0.005780361
4253,10,0.029325471
4254,10,0.005698020
4255,11,-0.008522700
4256,11,-0.023054796
4257,11,-0.053097360
4258,11,-0.006172854
4259,11,0.009316740
4260,11,0.030580995
4261,11,-0.005847855
4262,11,0.000000000
4263,11,0.000000000
4264,11,-0.014749249
4265,11,-0.008981993
4266,11,-0.012048207
4267,11,-0.006097576
4268,11,-0.018518547
4269,11,0.006289323
4270,11,-0.015723255
4271,11,0.012500015
4272,11,-0.012422375
4273,11,-0.006211180
4274,11,-0.003105650
4275,11,0.000000000
4276,12,0.015527935
4277,12,-0.003058163
4278,12,0.012232445
4279,12,0.036253746
4280,12,-0.017492753
4281,12,-0.011869351
4282,12,0.000000000
4283,12,-0.023738816
4284,12,-0.003030245
4285,12,-0.021341464
4286,12,-0.021874999
4287,12,-0.009493640
4288,12,0.012738884
4289,12,-0.006289323
4290,12,-0.015822770
4291,12,0.019292527
4292,12,-0.003144730
4293,12,0.009463814
4294,12,-0.012500030
4295,12,-0.012698443
4296,12,-0.009771940
4297,12,0.016339901
4298,1,0.022151883
4299,1,0.003096035
4300,1,-0.003095931
4301,1,-0.009316845
4302,1,0.034700348
4303,1,-0.018237125
4304,1,-0.009287881
4305,1,0.006289323
4306,1,-0.003125075
4307,1,0.006309164
4308,1,-0.006289323
4309,1,-0.012500030
4310,1,0.003164496
4311,1,-0.009463677
4312,1,-0.003174664
4313,1,0.012820544
4314,1,0.000000000
4315,1,0.018987372
4316,1,0.015432083
4317,1,0.000000000
4318,1,0.005970164
4319,2,0.011976077
4320,2,0.011799439
4321,2,-0.011764734
4322,2,-0.068862261
4323,2,0.032467548
4324,2,-0.006329129
4325,2,0.009493625
4326,2,0.009463814
4327,2,-0.006250015
4328,2,0.000000000
4329,2,-0.003184667
4330,2,-0.009493640
4331,2,-0.031250074
4332,2,-0.022580584
4333,2,0.006600612
4334,2,-0.003267990
4335,2,-0.016556323
4336,2,0.010101026
4337,2,-0.013289053
4338,3,-0.037162115
4339,3,-0.003533586
4340,3,0.000000000
4341,3,0.003521144
4342,3,-0.010380590
4343,3,-0.024390310
4344,3,0.025000070
4345,3,-0.013888856
4346,3,0.017667810
4347,3,-0.013651910
4348,3,0.017006786
4349,3,-0.003333333
4350,3,-0.003344498
4351,3,-0.023728878
4352,3,-0.006896568
4353,3,0.017241429
4354,3,0.037037054
4355,3,-0.016339854
4356,3,-0.013289053
4357,3,-0.023569024
4358,3,-0.031249934
4359,3,-0.014285680
4360,3,0.014388454
4361,4,0.029629611
4362,4,-0.003521127
4363,4,-0.003558736
4364,4,0.003571446
4365,4,0.000000000
4366,4,0.024734965
4367,4,0.003448293
4368,4,-0.010344778
4369,4,-0.006993024
4370,4,0.007092216
4371,4,-0.021126744
4372,4,0.007246394
4373,4,-0.003597122
4374,4,-0.018181783
4375,4,0.040590425
4376,4,-0.010714234
4377,4,-0.003571360
4378,4,-0.021352296
4379,4,0.018315054
4380,5,-0.003623188
4381,5,0.014598558
4382,5,0.018050506
4383,5,-0.021126744
4384,5,-0.014388506
4385,5,-0.018450150
4386,5,0.000000000
4387,5,-0.015037558
4388,5,-0.018939376
4389,5,0.007692326
4390,5,-0.003816812
4391,5,0.038167882
4392,5,0.014598558
4393,5,-0.007142806
4394,5,-0.003521127
4395,5,-0.042253538
4396,5,-0.003649653
4397,5,-0.007272745
4398,5,-0.032846733
4399,5,0.011320791
4400,5,-0.003787897
4401,6,0.011450326
4402,6,-0.026315789
4403,6,0.019379808
4404,6,-0.003773585
4405,6,-0.007547188
4406,6,-0.007490655
4407,6,0.015037630
4408,6,-0.011070058
4409,6,-0.007407425
4410,6,0.021582716
4411,6,0.021126744
4412,6,-0.010416617
4413,6,-0.027972028
4414,6,0.014925337
4415,6,-0.011070058
4416,6,-0.014760113
4417,6,-0.011320700
4418,6,-0.003846172
4419,6,0.007782120
4420,6,-0.011583030
4421,6,0.051181062
4422,6,-0.022727255
4423,7,-0.003846172
4424,7,-0.023255795
4425,7,0.015872977
4426,7,-0.003906269
4427,7,0.011857669
4428,7,-0.015686237
4429,7,-0.015873054
4430,7,0.004032278
4431,7,0.000000000
4432,7,0.000000000
4433,7,0.023904363
4434,7,0.000000000
4435,7,0.023346285
4436,7,0.007547188
4437,7,0.003731343
4438,7,-0.018587396
4439,7,-0.015094304
4440,7,0.019157069
4441,7,-0.007547188
4442,7,0.003787879
4443,8,0.018656680
4444,8,0.014705900
4445,8,-0.014492771
4446,8,-0.022058806
4447,8,0.007547188
4448,8,0.014981237
4449,8,0.000000000
4450,8,0.000000000
4451,8,-0.007434962
4452,8,0.018726574
4453,8,0.011029430
4454,8,0.003623206
4455,8,0.000000000
4456,8,-0.003597122
4457,8,-0.003584247
4458,8,-0.007246377
4459,8,0.025362319
4460,8,0.006968591
4461,8,0.003472239
4462,8,0.003424674
4463,8,0.003412969
4464,8,0.006825955
4465,8,0.010238858
4466,9,0.006825955
4467,9,-0.003389847
4468,9,0.003424674
4469,9,0.006849332
4470,9,-0.010169524
4471,9,-0.013793070
4472,9,-0.017543910
4473,9,0.003558719
4474,9,0.007142875
4475,9,0.014285749
4476,9,-0.010600741
4477,9,-0.039007110
4478,9,-0.018587396
4479,9,-0.015151479
4480,9,0.011538406
4481,9,-0.026515152
4482,9,0.007751957
4483,9,-0.019084024
4484,9,0.038910525
4485,9,-0.018796974
4486,9,0.011538406
4487,10,-0.003816812
4488,10,-0.023255795
4489,10,0.000000000
4490,10,-0.003968273
4491,10,0.000000000
4492,10,0.011810966
4493,10,0.015443978
4494,10,-0.015209089
4495,10,0.007547188
4496,10,-0.014981310
4497,10,-0.015151479
4498,10,0.015384578
4499,10,0.026515134
4500,10,-0.022140204
4501,10,0.000000000
4502,10,-0.003787897
4503,10,0.011406881
4504,10,-0.003676488
4505,10,-0.007352888
4506,10,0.026022286
4507,10,0.003610108
4508,11,0.029411748
4509,11,-0.010791384
4510,11,-0.007220234
4511,11,-0.032846733
4512,11,0.030303031
4513,11,0.007380092
4514,11,-0.021739096
4515,11,0.011363655
4516,11,-0.003759417
4517,11,0.003773603
4518,11,0.007462704
4519,11,-0.007434962
4520,11,-0.022471892
4521,11,-0.007692326
4522,11,-0.011627944
4523,11,-0.027450963
4524,11,0.020080360
4525,11,0.007843156
4526,11,0.015747993
4527,11,0.007812519
4528,11,0.011583049
4529,12,-0.011450418
4530,12,0.027027027
4531,12,0.011320791
4532,12,-0.003745318
4533,12,-0.007604508
4534,12,-0.015444053
4535,12,-0.011857726
4536,12,0.007968147
4537,12,0.003984083
4538,12,0.007936527
4539,12,0.007905081
4540,12,-0.019230824
4541,12,0.027451057
4542,12,-0.018939376
4543,12,0.023255795
4544,12,-0.041825042
4545,12,0.011673189
4546,12,0.026717538
4547,12,-0.011194066
4548,12,0.000000000
4549,12,-0.022641492
4550,1,0.019305001
4551,1,0.011363655
4552,1,0.000000000
4553,1,0.033707865
4554,1,0.000000000
4555,1,0.018248210
4556,1,-0.010714234
4557,1,-0.007220234
4558,1,0.014492719
4559,1,0.028469751
4560,1,-0.017361078
4561,1,0.007042270
4562,1,-0.017605600
4563,1,-0.010752722
4564,1,-0.003636364
4565,1,0.018181783
4566,1,0.025179856
4567,1,0.007017561
4568,1,0.006944461
4569,1,0.010344861
4570,1,0.017241429
4571,2,0.000000000
4572,2,0.020547929
4573,2,0.053333333
4574,2,0.012861767
4575,2,0.003205190
4576,2,0.006410272
4577,2,-0.006349221
4578,2,-0.003205082
4579,2,0.006472508
4580,2,-0.006389792
4581,2,0.016129126
4582,2,-0.009554110
4583,2,-0.009615354
4584,2,0.006472508
4585,2,-0.006410272
4586,2,0.000000000
4587,2,0.015974425
4588,2,0.006430884
4589,2,-0.003205082
4590,3,-0.016077201
4591,3,-0.006535901
4592,3,-0.003311274
4593,3,-0.003344498
4594,3,-0.010100978
4595,3,0.003378395
4596,3,-0.003378313
4597,3,0.023728796
4598,3,0.006578900
4599,3,0.006493460
4600,3,-0.003246769
4601,3,0.029508213
4602,3,-0.012738884
4603,3,-0.003215496
4604,3,-0.016181199
4605,3,0.016447336
4606,3,-0.006493522
4607,3,0.019607828
4608,3,0.006410272
4609,3,-0.006389792
4610,3,-0.012779583
4611,3,-0.012779583
4612,3,0.003246753
4613,4,-0.009740291
4614,4,0.019607828
4615,4,-0.003225760
4616,4,0.016181214
4617,4,0.000000000
4618,4,0.009523778
4619,4,-0.006269608
4620,4,0.003174557
4621,4,0.000000000
4622,4,0.006289323
4623,4,0.009433917
4624,4,-0.009345750
4625,4,-0.018927370
4626,4,0.006389792
4627,4,0.044585973
4628,4,-0.006116223
4629,4,0.012345604
4630,4,0.012195137
4631,4,0.000000000
4632,5,-0.003021221
4633,5,0.000000000
4634,5,0.015151501
4635,5,0.000000000
4636,5,0.002941134
4637,5,0.008875711
4638,5,0.014619968
4639,5,0.011494281
4640,5,-0.017142898
4641,5,-0.017441791
4642,5,0.029325471
4643,5,0.000000000
4644,5,-0.005813968
4645,5,-0.023460354
4646,5,0.015060227
4647,5,-0.008875811
4648,5,0.014970045
4649,5,-0.008797626
4650,5,-0.014836781
4651,5,0.009036116
4652,5,0.000000000
4653,5,0.005970164
4654,6,0.023529354
4655,6,0.022988561
4656,6,0.000000000
4657,6,-0.005649731
4658,6,-0.020114929
4659,6,-0.014662742
4660,6,-0.014836781
4661,6,0.002993969
4662,6,0.014880938
4663,6,-0.014662742
4664,6,-0.005917174
4665,6,0.000000000
4666,6,0.026785728
4667,6,-0.014534856
4668,6,0.005813968
4669,6,0.022922580
4670,6,0.000000000
4671,6,-0.030898889
4672,6,-0.008746327
4673,6,0.000000000
4674,6,0.011594217
4675,6,0.002865288
4676,7,0.008522686
4677,7,0.008474535
4678,7,0.005602254
4679,7,0.025000001
4680,7,0.005434796
4681,7,-0.002717457
4682,7,0.010928988
4683,7,-0.010810837
4684,7,-0.005479465
4685,7,0.013440847
4686,7,0.000000000
4687,7,-0.026881772
4688,7,-0.011049644
4689,7,0.000000000
4690,7,0.008356519
4691,7,0.002754781
